1.93637779757671e-21
1.26802729699412e-20
7.99158947557998e-20
4.84734337131711e-19
2.82970041662991e-18
1.58980254433447e-17
8.59630808348421e-17
4.47349350410155e-16
2.24051422424364e-15
1.07997736918111e-14
5.01011459721913e-14
2.23690077257267e-13
9.61195733674019e-13
3.97505374208945e-12
1.58212294824654e-11
6.06043099046942e-11
2.23425555247191e-10
7.92735371432918e-10
2.70700889284234e-09
8.89645903848906e-09
2.81391347802161e-08
8.56584775024336e-08
2.50955095040132e-07
7.07599861144196e-07
1.92019580144472e-06
5.0149816430262e-06
1.26054755594707e-05
3.04940548326643e-05
7.0996538402619e-05
0.000159083532733617
0.000343067307716154
0.00071203197550517
0.00142228200415882
0.00273424853507685
0.00505890258121377
0.00900825558643575
0.0154380036118126
0.0254628863630425
0.0404194296201413
0.0617502591584038
0.0907932252272073
0.128479594713796
0.174976984337686
0.229347363449794
0.289316119612243
0.351250997641976
0.410420038147768
0.461536020934548
0.499515192730113
0.52030482970319
0.52159457747796
0.503239049637244
0.46728480000843
0.417594750301699
0.359165374411973
0.297303449271963
0.236848963937803
0.181597174051973
0.134002449661429
0.0951661378399212
0.0650456423081816
0.0427878065645005
0.0270886833199599
0.0165052392350474
0.00967880647205812
0.00546245464456792
0.00296701633206335
0.00155102245359556
0.00078033715909779
0.000377844014237725
0.000176079525851306
7.89716530294398e-05
3.40878533285048e-05
1.41610068051391e-05
5.6618018447257e-06
2.17861883938987e-06
8.06814879930447e-07
2.87562730525837e-07
9.86409743482057e-08
3.2564781106322e-08
